trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthyear
7624380,9/23/2015 18:48,9/23/2015 19:01,2004,795,112,Green St & Randolph St,59,Wabash Ave & Roosevelt Rd,Subscriber,Male,1967.0
7707988,9/28/2015 15:05,9/28/2015 15:22,603,1029,112,Green St & Randolph St,394,Clark St & 9th St (AMLI),Subscriber,Male,1977.0
7495417,9/16/2015 16:07,9/16/2015 16:30,2345,1384,484,Monticello Ave & Irving Park Rd,505,Winchester Ave & Elston Ave,Subscriber,Female,1987.0
7598799,9/22/2015 13:55,9/22/2015 13:58,2444,170,55,Halsted St & Roosevelt Rd,57,Clinton St & Roosevelt Rd,Subscriber,Male,1994.0
7377273,9/9/2015 13:11,9/9/2015 13:18,4421,394,134,Peoria St & Jackson Blvd,57,Clinton St & Roosevelt Rd,Subscriber,Male,1971.0
7605717,9/22/2015 18:29,9/22/2015 18:35,2243,363,198,Green St (Halsted St) & Madison St,346,Ada St & Washington Blvd,Subscriber,Female,1967.0
7671231,9/26/2015 13:40,9/26/2015 14:51,473,4259,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,,
7661304,9/25/2015 19:24,9/25/2015 19:37,1086,809,490,Troy St & Elston Ave,250,Ashland Ave & Wellington Ave,Subscriber,Male,1990.0
7604697,9/22/2015 17:57,9/22/2015 18:04,4017,441,77,Clinton St & Madison St,74,Kingsbury St & Erie St,Subscriber,Male,1989.0
7376472,9/9/2015 12:07,9/9/2015 12:11,1243,281,47,State St & Kinzie St,26,McClurg Ct & Illinois St,Subscriber,Male,1986.0
7478570,9/15/2015 17:16,9/15/2015 17:34,4835,1053,76,Lake Shore Dr & Monroe St,341,Adler Planetarium,Customer,,
7288721,9/4/2015 16:13,9/4/2015 16:17,2343,273,35,Streeter Dr & Illinois St,6,Dusable Harbor,Customer,,
7695104,9/27/2015 17:43,9/27/2015 18:07,4075,1436,343,Racine Ave & Wrightwood Ave,199,Wabash Ave & Grand Ave,Subscriber,Male,1988.0
7329426,9/6/2015 15:09,9/6/2015 15:29,2859,1194,106,State St & Pearson St,85,Michigan Ave & Oak St,Customer,,
7323564,9/6/2015 12:06,9/6/2015 12:23,4330,1021,227,Southport Ave & Waveland Ave,349,Halsted St & Wrightwood Ave,Subscriber,Male,1987.0
7661225,9/25/2015 19:18,9/25/2015 19:42,4165,1466,220,Hampden Ct & Diversey Pkwy,85,Michigan Ave & Oak St,Customer,,
7302867,9/5/2015 13:25,9/5/2015 13:36,2759,612,43,Michigan Ave & Washington St,199,Wabash Ave & Grand Ave,Customer,,
7577371,9/21/2015 10:45,9/21/2015 10:48,1249,188,86,Eckhart Park,186,Ogden Ave & Race Ave,Subscriber,Male,1982.0
7674586,9/26/2015 15:32,9/26/2015 15:46,1520,865,35,Streeter Dr & Illinois St,284,Michigan Ave & Jackson Blvd,Customer,,
7518647,9/17/2015 20:19,9/17/2015 20:36,4142,1008,103,Clinton St & Polk St,195,Columbus Dr & Randolph St,Subscriber,Male,1978.0
7476095,9/15/2015 15:58,9/15/2015 16:01,1842,184,38,Clark St & Lake St,44,State St & Randolph St,Subscriber,Male,1976.0
7616646,9/23/2015 13:31,9/23/2015 13:35,4388,258,321,Wabash Ave & 8th St,37,Dearborn St & Adams St,Subscriber,Male,1979.0
7531000,9/18/2015 17:11,9/18/2015 17:27,2553,953,145,Mies van der Rohe Way & Chestnut St,340,Clark St & Wrightwood Ave,Subscriber,Male,1988.0
7569408,9/20/2015 18:16,9/20/2015 18:26,1124,650,156,Clark St & Wellington Ave,312,Clarendon Ave & Gordon Ter,Subscriber,Male,1992.0
7422102,9/12/2015 14:54,9/12/2015 16:07,251,4360,26,McClurg Ct & Illinois St,156,Clark St & Wellington Ave,Customer,,
7465089,9/14/2015 21:05,9/14/2015 21:10,708,283,118,Sedgwick St & North Ave,224,Halsted St & Willow St,Subscriber,Male,1990.0
7326824,9/6/2015 13:47,9/6/2015 14:23,487,2207,76,Lake Shore Dr & Monroe St,3,Shedd Aquarium,Customer,,
7468108,9/15/2015 7:56,9/15/2015 8:04,1333,513,174,Canal St & Madison St,199,Wabash Ave & Grand Ave,Subscriber,Male,1974.0
7627920,9/24/2015 5:49,9/24/2015 5:53,4819,235,131,Lincoln Ave & Belmont Ave,226,Racine Ave & Belmont Ave,Subscriber,Female,1979.0
7686714,9/27/2015 11:00,9/27/2015 11:12,3537,726,254,Pine Grove Ave & Irving Park Rd,325,Clark St & Winnemac Ave,Subscriber,Male,1977.0
7454818,9/14/2015 12:47,9/14/2015 12:50,2337,194,36,Franklin St & Jackson Blvd,175,Wells St & Polk St,Subscriber,Male,1983.0
7370017,9/8/2015 22:01,9/8/2015 22:52,1637,3078,26,McClurg Ct & Illinois St,99,Lake Shore Dr & Ohio St,Subscriber,Male,1982.0
7529814,9/18/2015 16:28,9/18/2015 16:35,4784,410,89,Financial Pl & Congress Pkwy,59,Wabash Ave & Roosevelt Rd,Subscriber,Male,1977.0
7558443,9/20/2015 11:12,9/20/2015 11:55,4347,2578,264,Stetson Ave & South Water St,177,Theater on the Lake,Customer,,
7421707,9/12/2015 14:39,9/12/2015 14:44,4746,297,133,Kingsbury St & Kinzie St,112,Green St & Randolph St,Subscriber,Male,1989.0
7490131,9/16/2015 10:13,9/16/2015 10:20,591,449,93,Sheffield Ave & Willow St,20,Sheffield Ave & Kingsbury St,Subscriber,Male,1983.0
7501235,9/16/2015 19:11,9/16/2015 19:31,1494,1151,177,Theater on the Lake,459,Lakefront Trail & Bryn Mawr Ave,Subscriber,Male,1971.0
7413548,9/11/2015 18:29,9/11/2015 18:32,3837,212,253,Clifton Ave & Lawrence Ave,295,Broadway & Argyle St,Subscriber,Male,1983.0
7262547,9/3/2015 9:16,9/3/2015 9:38,3203,1312,141,Clark St & Lincoln Ave,112,Green St & Randolph St,Subscriber,Female,1977.0
7669644,9/26/2015 12:43,9/26/2015 12:55,3348,752,328,Ellis Ave & 58th St,425,Harper Ave & 59th St,Customer,,
7390803,9/10/2015 8:06,9/10/2015 8:17,2417,669,80,Aberdeen St & Monroe St (Madison St),37,Dearborn St & Adams St,Subscriber,Male,1978.0
7437196,9/13/2015 13:02,9/13/2015 13:28,2837,1564,150,Fort Dearborn Dr & 31st St,6,Dusable Harbor,Customer,,
7394946,9/10/2015 12:29,9/10/2015 12:34,3566,358,33,State St & Van Buren St,51,Clark St & Randolph St,Subscriber,Male,1971.0
7287202,9/4/2015 15:15,9/4/2015 15:24,3935,521,106,State St & Pearson St,212,Wells St & Hubbard St,Subscriber,Male,1956.0
7398169,9/10/2015 17:06,9/10/2015 17:30,2901,1426,317,Wood St & Taylor St,61,Wood St & Milwaukee Ave,Subscriber,Female,1983.0
7699371,9/28/2015 0:40,9/28/2015 0:48,3119,513,220,Hampden Ct & Diversey Pkwy,303,Broadway & Cornelia Ave,Subscriber,Male,1984.0
7440612,9/13/2015 15:25,9/13/2015 17:03,3399,5909,35,Streeter Dr & Illinois St,35,Streeter Dr & Illinois St,Customer,,
7415746,9/11/2015 21:50,9/11/2015 21:59,1181,542,295,Broadway & Argyle St,465,Marine Dr & Ainslie St,Subscriber,Male,1975.0
7227422,9/1/2015 11:38,9/1/2015 11:49,716,663,85,Michigan Ave & Oak St,35,Streeter Dr & Illinois St,Customer,,
7443707,9/13/2015 17:24,9/13/2015 17:50,2873,1543,45,Michigan Ave & Congress Pkwy,35,Streeter Dr & Illinois St,Customer,,
7741927,9/30/2015 18:16,9/30/2015 18:35,615,1120,219,Damen Ave & Cortland St,141,Clark St & Lincoln Ave,Subscriber,Male,1973.0
7491003,9/16/2015 11:28,9/16/2015 11:37,4587,501,57,Clinton St & Roosevelt Rd,59,Wabash Ave & Roosevelt Rd,Subscriber,Female,1997.0
7682542,9/26/2015 22:04,9/26/2015 22:22,2212,1106,350,Ashland Ave & Chicago Ave,118,Sedgwick St & North Ave,Subscriber,Male,1964.0
7632936,9/24/2015 10:56,9/24/2015 11:14,3265,1118,94,Clark St & Armitage Ave,25,Michigan Ave & Pearson St,Customer,,
7688560,9/27/2015 12:32,9/27/2015 12:38,2214,387,128,Damen Ave & Chicago Ave,374,Western Ave & Walton St,Subscriber,Male,1989.0
7428714,9/12/2015 19:14,9/12/2015 19:23,1770,556,21,Aberdeen St & Jackson Blvd,274,Racine Ave & 15th St,Customer,,
7708213,9/28/2015 15:19,9/28/2015 15:40,343,1245,7,Field Blvd & South Water St,255,Indiana Ave & Roosevelt Rd,Customer,,
7500297,9/16/2015 18:32,9/16/2015 18:38,93,334,49,Dearborn St & Monroe St,43,Michigan Ave & Washington St,Subscriber,Female,1987.0
7419757,9/12/2015 13:12,9/12/2015 13:56,773,2678,489,Drake Ave & Addison St,165,Clark St & Grace St,Customer,,
7409338,9/11/2015 15:17,9/11/2015 15:22,623,303,212,Wells St & Hubbard St,174,Canal St & Madison St,Subscriber,Male,1976.0
7519402,9/17/2015 21:43,9/17/2015 21:59,1574,973,85,Michigan Ave & Oak St,140,Dearborn Pkwy & Delaware Pl,Customer,,
7508066,9/17/2015 8:56,9/17/2015 9:03,1020,425,99,Lake Shore Dr & Ohio St,52,Michigan Ave & Lake St,Subscriber,Male,1984.0
7466477,9/15/2015 6:30,9/15/2015 6:37,3366,411,364,Larrabee St & Oak St,172,Rush St & Cedar St,Subscriber,Male,1965.0
7599157,9/22/2015 14:18,9/22/2015 14:25,2693,416,199,Wabash Ave & Grand Ave,145,Mies van der Rohe Way & Chestnut St,Subscriber,Female,1965.0
7448503,9/14/2015 5:38,9/14/2015 5:47,1101,542,192,Canal St & Adams St,31,Franklin St & Chicago Ave,Subscriber,Male,1967.0
7452052,9/14/2015 9:07,9/14/2015 9:18,502,667,69,Damen Ave & Pierce Ave,327,Sheffield Ave & Webster Ave,Subscriber,Male,1990.0
7486049,9/16/2015 7:04,9/16/2015 7:16,1666,726,16,Paulina  Ave (Wood St) & North Ave,66,Clinton St & Lake St,Subscriber,Male,1985.0
7655103,9/25/2015 15:18,9/25/2015 15:22,1520,260,93,Sheffield Ave & Willow St,327,Sheffield Ave & Webster Ave,Subscriber,Male,1975.0
7248185,9/2/2015 13:55,9/2/2015 14:13,3687,1134,76,Lake Shore Dr & Monroe St,45,Michigan Ave & Congress Pkwy,Customer,,
7388786,9/10/2015 6:05,9/10/2015 6:26,1332,1292,478,Rockwell St & Eastwood Ave,225,Halsted St & Dickens Ave,Subscriber,Male,1980.0
7230057,9/1/2015 14:35,9/1/2015 14:43,440,522,195,Columbus Dr & Randolph St,174,Canal St & Madison St,Subscriber,Male,1953.0
7626429,9/23/2015 21:07,9/23/2015 21:21,3125,812,157,Lake Shore Dr & Wellington Ave,327,Sheffield Ave & Webster Ave,Customer,,
7457278,9/14/2015 15:25,9/14/2015 15:33,3086,487,113,Bissell St & Armitage Ave,58,Marshfield Ave & Cortland St,Subscriber,Male,1990.0
7462468,9/14/2015 18:23,9/14/2015 19:21,3376,3459,175,Wells St & Polk St,41,Federal St & Polk St,Customer,,
7502938,9/16/2015 20:57,9/16/2015 21:00,1029,165,59,Wabash Ave & Roosevelt Rd,255,Indiana Ave & Roosevelt Rd,Subscriber,Male,1998.0
7617470,9/23/2015 14:28,9/23/2015 14:32,3021,217,272,Indiana Ave & 31st St,148,State St & 33rd St,Subscriber,Female,1989.0
7621567,9/23/2015 17:20,9/23/2015 17:30,2013,616,35,Streeter Dr & Illinois St,181,LaSalle St & Illinois St,Customer,,
7286431,9/4/2015 14:43,9/4/2015 15:04,2640,1209,342,Wolcott Ave & Polk St,130,Damen Ave & Division St,Subscriber,Female,1990.0
7473946,9/15/2015 13:45,9/15/2015 14:03,702,1093,417,Cornell Ave & Hyde Park Blvd,352,Jeffery Blvd & 67th St,Subscriber,Female,1982.0
7437550,9/13/2015 13:15,9/13/2015 13:40,546,1517,144,Larrabee St & Webster Ave,94,Clark St & Armitage Ave,Customer,,
7582355,9/21/2015 16:04,9/21/2015 16:15,4197,677,75,Canal St & Jackson Blvd,59,Wabash Ave & Roosevelt Rd,Subscriber,Male,1990.0
7423597,9/12/2015 15:50,9/12/2015 16:03,2481,792,327,Sheffield Ave & Webster Ave,329,Lake Shore Dr & Diversey Pkwy,Subscriber,Female,1991.0
7473619,9/15/2015 13:26,9/15/2015 13:51,1869,1467,199,Wabash Ave & Grand Ave,35,Streeter Dr & Illinois St,Customer,,
7627925,9/24/2015 5:51,9/24/2015 5:56,1998,279,320,Loomis St & Lexington St,122,Ogden Ave & Congress Pkwy,Subscriber,Male,1991.0
7591922,9/22/2015 7:15,9/22/2015 7:45,3293,1797,9,Leavitt St & Archer Ave,146,Loomis St & Jackson Blvd,Subscriber,Female,1973.0
7294176,9/4/2015 20:15,9/4/2015 20:29,2921,861,57,Clinton St & Roosevelt Rd,171,May St & Cullerton St,Subscriber,Female,1993.0
7480541,9/15/2015 18:14,9/15/2015 18:34,743,1240,4,Burnham Harbor,125,Rush St & Hubbard St,Subscriber,Male,1981.0
7337973,9/6/2015 21:13,9/6/2015 21:36,547,1388,255,Indiana Ave & Roosevelt Rd,62,McCormick Place,Customer,,
7360078,9/8/2015 8:13,9/8/2015 8:25,763,689,17,Wood St & Division St,276,California Ave & North Ave,Subscriber,Male,1989.0
7387210,9/9/2015 21:00,9/9/2015 21:12,2234,738,177,Theater on the Lake,13,Wilton Ave & Diversey Pkwy,Subscriber,Male,1983.0
7561342,9/20/2015 13:01,9/20/2015 13:30,2715,1752,211,St. Clair St & Erie St,141,Clark St & Lincoln Ave,Customer,,
7532890,9/18/2015 23:00,9/18/2015 23:03,4373,214,318,Southport Ave & Irving Park Rd,246,Ashland Ave & Belle Plaine Ave,Subscriber,Male,1983.0
7342044,9/7/2015 10:09,9/7/2015 10:20,3202,691,289,Wells St & Concord Pl,13,Wilton Ave & Diversey Pkwy,Customer,,
7259182,9/3/2015 6:38,9/3/2015 6:42,4382,265,290,Kedzie Ave & Palmer Ct,123,California Ave & Milwaukee Ave,Subscriber,Female,1960.0
7641411,9/24/2015 18:10,9/24/2015 18:28,3111,1074,138,Clybourn Ave & Division St,154,Southport Ave & Belmont Ave,Subscriber,Male,1985.0
7440371,9/13/2015 15:17,9/13/2015 15:58,361,2459,177,Theater on the Lake,497,Kimball Ave & Belmont Ave,Subscriber,Male,1983.0
7536183,9/19/2015 10:51,9/19/2015 10:57,4023,368,234,Clark St & Montrose Ave,227,Southport Ave & Waveland Ave,Subscriber,Male,1984.0
7664887,9/26/2015 8:46,9/26/2015 9:03,2747,1007,42,Wabash Ave & Cermak Rd,366,Loomis St & Archer Ave,Subscriber,Female,1986.0
7452560,9/14/2015 9:44,9/14/2015 9:49,2720,292,111,Sedgwick St & Huron St,161,Rush St & Superior St,Subscriber,Male,1976.0
7672681,9/26/2015 14:30,9/26/2015 15:16,3559,2769,303,Broadway & Cornelia Ave,454,Broadway & Granville Ave,Subscriber,Male,1992.0
7665847,9/26/2015 9:58,9/26/2015 10:18,3205,1145,176,Clark St & Elm St,166,Ashland Ave & Wrightwood Ave,Customer,,
7609171,9/22/2015 23:34,9/22/2015 23:40,2403,348,253,Clifton Ave & Lawrence Ave,344,Ravenswood Ave & Lawrence Ave,Customer,,
7372374,9/9/2015 7:52,9/9/2015 7:57,1143,310,263,Rhodes Ave & 32nd St,148,State St & 33rd St,Subscriber,Male,1990.0
7665157,9/26/2015 9:10,9/26/2015 9:23,1455,824,340,Clark St & Wrightwood Ave,289,Wells St & Concord Pl,Subscriber,Female,1989.0
7512897,9/17/2015 15:00,9/17/2015 15:23,1673,1410,45,Michigan Ave & Congress Pkwy,76,Lake Shore Dr & Monroe St,Customer,,
7642282,9/24/2015 18:43,9/24/2015 19:04,3335,1256,291,Wells St & Evergreen Ave,304,Broadway & Waveland Ave,Subscriber,Male,1986.0
7284710,9/4/2015 13:21,9/4/2015 13:38,1156,1005,108,Halsted St & Polk St,342,Wolcott Ave & Polk St,Subscriber,Female,1978.0
7518788,9/17/2015 20:33,9/17/2015 20:51,1527,1055,37,Dearborn St & Adams St,172,Rush St & Cedar St,Subscriber,Male,1988.0
7485722,9/16/2015 6:37,9/16/2015 6:57,1550,1217,91,Clinton St & Washington Blvd,142,McClurg Ct & Erie St,Subscriber,Male,1971.0
7489850,9/16/2015 9:48,9/16/2015 9:57,4728,498,252,Greenwood Ave & 47th St,420,Ellis Ave & 55th St,Subscriber,Male,1981.0
7653695,9/25/2015 13:48,9/25/2015 15:01,2567,4381,90,Millennium Park,35,Streeter Dr & Illinois St,Customer,,
7452208,9/14/2015 9:16,9/14/2015 9:38,594,1315,320,Loomis St & Lexington St,19,Loomis St & Taylor St,Customer,,
7277588,9/4/2015 6:51,9/4/2015 7:04,4140,793,338,Calumet Ave & 18th St,192,Canal St & Adams St,Subscriber,Male,1963.0
7329610,9/6/2015 15:13,9/6/2015 15:21,1466,460,144,Larrabee St & Webster Ave,94,Clark St & Armitage Ave,Subscriber,Male,1988.0
7658846,9/25/2015 17:35,9/25/2015 17:43,3805,451,199,Wabash Ave & Grand Ave,133,Kingsbury St & Kinzie St,Subscriber,Female,1982.0
7669627,9/26/2015 12:42,9/26/2015 12:44,1118,133,69,Damen Ave & Pierce Ave,130,Damen Ave & Division St,Subscriber,Male,1988.0
7616544,9/23/2015 13:23,9/23/2015 13:42,3982,1093,94,Clark St & Armitage Ave,304,Broadway & Waveland Ave,Subscriber,Female,1971.0
7288685,9/4/2015 16:12,9/4/2015 16:17,295,289,13,Wilton Ave & Diversey Pkwy,220,Hampden Ct & Diversey Pkwy,Subscriber,Male,1989.0
7264362,9/3/2015 11:50,9/3/2015 12:03,2519,766,48,Larrabee St & Kingsbury St,173,Mies van der Rohe Way & Chicago Ave,Subscriber,Male,1982.0
7474876,9/15/2015 14:54,9/15/2015 14:59,2950,332,113,Bissell St & Armitage Ave,20,Sheffield Ave & Kingsbury St,Customer,,
7276735,9/3/2015 23:50,9/4/2015 0:40,2256,3033,52,Michigan Ave & Lake St,199,Wabash Ave & Grand Ave,Customer,,
7298981,9/5/2015 10:46,9/5/2015 11:28,2877,2505,66,Clinton St & Lake St,90,Millennium Park,Customer,,
7255154,9/2/2015 18:54,9/2/2015 19:05,3293,659,229,Southport Ave & Roscoe St,188,Greenview Ave & Fullerton Ave,Subscriber,Male,1987.0
7495618,9/16/2015 16:13,9/16/2015 16:22,1333,492,35,Streeter Dr & Illinois St,76,Lake Shore Dr & Monroe St,Customer,,
7615678,9/23/2015 12:26,9/23/2015 12:44,221,1074,478,Rockwell St & Eastwood Ave,465,Marine Dr & Ainslie St,Subscriber,Male,1986.0
7651294,9/25/2015 11:29,9/25/2015 13:11,3656,6123,117,Wilton Ave & Belmont Ave,199,Wabash Ave & Grand Ave,Customer,,
7301407,9/5/2015 12:35,9/5/2015 12:40,3996,315,344,Ravenswood Ave & Lawrence Ave,316,Damen Ave & Sunnyside Ave,Subscriber,Male,1984.0
7324051,9/6/2015 12:20,9/6/2015 12:40,3779,1170,344,Ravenswood Ave & Lawrence Ave,165,Clark St & Grace St,Subscriber,Female,1979.0
7739341,9/30/2015 16:51,9/30/2015 17:12,1045,1253,181,LaSalle St & Illinois St,119,Ashland Ave & Lake St,Subscriber,Male,1970.0
7706458,9/28/2015 13:09,9/28/2015 13:16,1857,409,38,Clark St & Lake St,211,St. Clair St & Erie St,Subscriber,Male,1989.0
7546732,9/19/2015 16:32,9/19/2015 17:20,1309,2901,2,Buckingham Fountain,168,Michigan Ave & 14th St,Customer,,
7708648,9/28/2015 15:48,9/28/2015 15:58,512,641,211,St. Clair St & Erie St,84,Union Ave & Grand Ave,Subscriber,Female,1984.0
7283934,9/4/2015 12:43,9/4/2015 13:00,2713,1037,19,Loomis St & Taylor St,136,Racine Ave & 13th St,Customer,,
7301697,9/5/2015 12:44,9/5/2015 13:01,4273,991,80,Aberdeen St & Monroe St (Madison St),16,Paulina  Ave (Wood St) & North Ave,Subscriber,Male,1986.0
7222244,9/1/2015 6:50,9/1/2015 7:02,3801,717,180,Ritchie Ct & Banks St,48,Larrabee St & Kingsbury St,Subscriber,Male,1985.0
7642888,9/24/2015 19:14,9/24/2015 19:32,2042,1114,87,Racine Ave & Fullerton Ave,291,Wells St & Evergreen Ave,Subscriber,Male,1955.0
7506462,9/17/2015 8:03,9/17/2015 8:20,2821,1011,28,Larrabee St & Menomonee St,198,Green St (Halsted St) & Madison St,Subscriber,Male,1957.0
7604219,9/22/2015 17:42,9/22/2015 17:50,4285,465,85,Michigan Ave & Oak St,268,Lake Shore Dr & North Blvd,Subscriber,Male,1985.0
7676506,9/26/2015 16:37,9/26/2015 16:40,4286,204,29,Noble St & Milwaukee Ave,210,Ashland Ave & Division St,Subscriber,Male,1988.0
7356281,9/7/2015 20:38,9/7/2015 21:03,821,1526,289,Wells St & Concord Pl,165,Clark St & Grace St,Subscriber,Female,1978.0
7296256,9/5/2015 1:22,9/5/2015 1:32,1898,593,239,Western Ave & Leland Ave,257,Lincoln Ave & Waveland Ave,Subscriber,Male,1988.0
7383633,9/9/2015 18:03,9/9/2015 18:35,4397,1971,211,St. Clair St & Erie St,299,Halsted St & Roscoe St,Subscriber,Male,1989.0
7253985,9/2/2015 18:09,9/2/2015 18:28,895,1176,47,State St & Kinzie St,69,Damen Ave & Pierce Ave,Subscriber,Male,1986.0
7719918,9/29/2015 8:17,9/29/2015 8:36,3229,1133,69,Damen Ave & Pierce Ave,217,May St & Fulton St,Subscriber,Female,1985.0
7513392,9/17/2015 15:31,9/17/2015 15:48,2141,1048,61,Wood St & Milwaukee Ave,236,Sedgwick St & Schiller St,Customer,,
7314001,9/5/2015 19:23,9/5/2015 19:41,398,1093,263,Rhodes Ave & 32nd St,263,Rhodes Ave & 32nd St,Customer,,
7340319,9/7/2015 7:26,9/7/2015 7:29,2084,170,245,Clarendon Ave & Junior Ter,231,Sheridan Rd & Montrose Ave,Subscriber,Male,1961.0
7709072,9/28/2015 16:09,9/28/2015 16:14,2309,268,213,Leavitt St & North Ave,16,Paulina  Ave (Wood St) & North Ave,Subscriber,Male,1989.0
7470702,9/15/2015 10:04,9/15/2015 10:12,4600,492,321,Wabash Ave & 8th St,192,Canal St & Adams St,Subscriber,Male,1986.0
7738736,9/30/2015 16:26,9/30/2015 17:22,3996,3375,35,Streeter Dr & Illinois St,52,Michigan Ave & Lake St,Customer,,
7375687,9/9/2015 11:08,9/9/2015 11:45,4148,2218,196,Cityfront Plaza Dr & Pioneer Ct,268,Lake Shore Dr & North Blvd,Customer,,
7733835,9/30/2015 9:02,9/30/2015 9:12,1355,592,26,McClurg Ct & Illinois St,38,Clark St & Lake St,Subscriber,Male,1966.0
7510667,9/17/2015 12:21,9/17/2015 12:39,4375,1074,90,Millennium Park,199,Wabash Ave & Grand Ave,Customer,,
7237796,9/1/2015 19:29,9/1/2015 19:39,798,627,125,Rush St & Hubbard St,77,Clinton St & Madison St,Subscriber,Male,1988.0
7583200,9/21/2015 16:37,9/21/2015 16:42,2116,344,37,Dearborn St & Adams St,192,Canal St & Adams St,Subscriber,Male,1964.0
7391367,9/10/2015 8:24,9/10/2015 8:39,3546,903,146,Loomis St & Jackson Blvd,49,Dearborn St & Monroe St,Subscriber,Male,1992.0
7260663,9/3/2015 7:59,9/3/2015 8:08,3777,543,290,Kedzie Ave & Palmer Ct,309,Leavitt St & Armitage Ave,Subscriber,Male,1980.0
7654674,9/25/2015 14:55,9/25/2015 15:05,1879,594,3,Shedd Aquarium,76,Lake Shore Dr & Monroe St,Customer,,
7410590,9/11/2015 16:34,9/11/2015 16:38,2849,291,48,Larrabee St & Kingsbury St,133,Kingsbury St & Kinzie St,Subscriber,Male,1981.0
7713766,9/28/2015 18:31,9/28/2015 18:36,4131,253,60,Dayton St & North Ave,118,Sedgwick St & North Ave,Subscriber,Male,1990.0
7273097,9/3/2015 18:46,9/3/2015 19:07,3143,1243,99,Lake Shore Dr & Ohio St,97,Museum Campus,Customer,,
7317809,9/5/2015 23:30,9/5/2015 23:44,1565,832,255,Indiana Ave & Roosevelt Rd,255,Indiana Ave & Roosevelt Rd,Subscriber,Male,1982.0
7433913,9/13/2015 10:35,9/13/2015 10:59,2424,1457,289,Wells St & Concord Pl,268,Lake Shore Dr & North Blvd,Customer,,
7450233,9/14/2015 7:54,9/14/2015 8:02,1344,466,80,Aberdeen St & Monroe St (Madison St),36,Franklin St & Jackson Blvd,Subscriber,Male,1990.0
7386994,9/9/2015 20:41,9/9/2015 20:46,4581,327,340,Clark St & Wrightwood Ave,144,Larrabee St & Webster Ave,Subscriber,Male,1989.0
7441011,9/13/2015 15:38,9/13/2015 16:03,2150,1491,153,Southport Ave & Wellington Ave,145,Mies van der Rohe Way & Chestnut St,Subscriber,Female,1991.0
7501527,9/16/2015 19:24,9/16/2015 19:36,2135,689,59,Wabash Ave & Roosevelt Rd,62,McCormick Place,Subscriber,Male,1989.0
7342320,9/7/2015 10:25,9/7/2015 10:30,4372,319,333,Ashland Ave & Blackhawk St,58,Marshfield Ave & Cortland St,Subscriber,Female,1982.0
7598722,9/22/2015 13:49,9/22/2015 14:05,2694,931,141,Clark St & Lincoln Ave,85,Michigan Ave & Oak St,Customer,,
7616417,9/23/2015 13:15,9/23/2015 13:34,1213,1151,113,Bissell St & Armitage Ave,17,Wood St & Division St,Subscriber,Male,1989.0
7224177,9/1/2015 8:15,9/1/2015 8:22,607,402,77,Clinton St & Madison St,283,LaSalle St & Jackson Blvd,Subscriber,Male,1974.0
7615996,9/23/2015 12:46,9/23/2015 12:51,3818,313,133,Kingsbury St & Kinzie St,48,Larrabee St & Kingsbury St,Subscriber,Male,1965.0
7674554,9/26/2015 15:31,9/26/2015 16:04,1857,1974,76,Lake Shore Dr & Monroe St,199,Wabash Ave & Grand Ave,Customer,,
7267228,9/3/2015 15:12,9/3/2015 15:16,3753,242,49,Dearborn St & Monroe St,50,Clark St & Congress Pkwy,Subscriber,Female,1971.0
7421457,9/12/2015 14:29,9/12/2015 14:54,485,1491,29,Noble St & Milwaukee Ave,197,Michigan Ave & Madison St,Customer,,
7359569,9/8/2015 7:52,9/8/2015 8:03,2579,653,36,Franklin St & Jackson Blvd,196,Cityfront Plaza Dr & Pioneer Ct,Subscriber,Male,1964.0
7484667,9/15/2015 22:25,9/15/2015 22:31,2377,381,117,Wilton Ave & Belmont Ave,240,Sheridan Rd & Irving Park Rd,Subscriber,Female,1979.0
7371040,9/9/2015 6:42,9/9/2015 6:46,1696,261,227,Southport Ave & Waveland Ave,114,Sheffield Ave & Addison St,Subscriber,Male,1986.0
7742910,9/30/2015 19:07,9/30/2015 19:21,62,856,272,Indiana Ave & 31st St,255,Indiana Ave & Roosevelt Rd,Subscriber,Male,1979.0
7242722,9/2/2015 8:02,9/2/2015 8:16,3535,849,73,Jefferson St & Monroe St,383,Ashland Ave & Harrison St,Subscriber,Male,1966.0
7533066,9/18/2015 23:49,9/18/2015 23:55,2683,407,110,Dearborn St & Erie St,24,Fairbanks Ct & Grand Ave,Customer,,
7456907,9/14/2015 15:01,9/14/2015 15:19,989,1095,3,Shedd Aquarium,2,Buckingham Fountain,Customer,,
7501903,9/16/2015 19:45,9/16/2015 19:56,1844,676,286,Franklin St & Quincy St,48,Larrabee St & Kingsbury St,Subscriber,Male,1980.0
7735664,9/30/2015 12:16,9/30/2015 12:31,2451,871,20,Sheffield Ave & Kingsbury St,301,Clark St & Schiller St,Subscriber,Male,1982.0
7363195,9/8/2015 11:46,9/8/2015 12:10,4291,1476,141,Clark St & Lincoln Ave,47,State St & Kinzie St,Customer,,
7348767,9/7/2015 14:40,9/7/2015 14:44,4704,262,198,Green St (Halsted St) & Madison St,88,May St & Randolph St,Subscriber,Male,1981.0
